,Type,Date,Amount,Unit
45,Payment,2017-11-26 11:04:23,-35553,
46,Billed,2017-12-14 09:33:12,11727,293.175
47,Payment,2017-12-26 11:04:23,-24705,
48,Billed,2018-01-14 09:33:12,74859,1871.475
49,Payment,2018-01-26 11:04:23,-56445,
50,Billed,2018-02-14 09:33:12,5219,130.475
51,Payment,2018-02-26 11:04:23,-96473,
52,Billed,2018-03-14 09:33:12,21113,527.825
53,Payment,2018-03-26 11:04:23,-42176,
54,Billed,2018-04-14 09:33:12,96736,2418.4
55,Payment,2018-04-26 11:04:23,-18692,
56,Billed,2018-05-14 09:33:12,31173,779.325
57,Payment,2018-05-26 11:04:23,-31684,
58,Billed,2018-06-14 09:33:12,44663,1116.575
59,Payment,2018-06-26 11:04:23,-9603,
60,Billed,2018-07-14 09:33:12,38297,957.425
61,Payment,2018-07-26 11:04:23,-60072,
62,Billed,2018-08-14 09:33:12,48089,1202.225
63,Payment,2018-08-26 11:04:23,-79586,
64,Billed,2018-09-14 09:33:12,35307,882.675
65,Payment,2018-09-26 11:04:23,-45831,
66,Billed,2018-10-14 09:33:12,68934,1723.35
67,Payment,2018-10-26 11:04:23,-77543,
68,Billed,2018-11-14 09:33:12,26852,671.3
69,Payment,2018-11-26 11:04:23,-77093,
70,Billed,2018-12-14 09:33:12,24664,616.6
71,Payment,2018-12-26 11:04:23,-22805,
72,Billed,2019-01-14 09:33:12,66020,1650.5
73,Payment,2019-01-26 11:04:23,-29782,
74,Billed,2019-02-14 09:33:12,20827,520.675
75,Payment,2019-02-26 11:04:23,-90219,
76,Billed,2019-03-14 09:33:12,12750,318.75
77,Payment,2019-03-26 11:04:23,-29319,
78,Billed,2019-04-14 09:33:12,75085,1877.125
79,Payment,2019-04-26 11:04:23,-86470,
80,Billed,2019-05-14 09:33:12,81147,2028.675
81,Payment,2019-05-26 11:04:23,-87581,
82,Billed,2019-06-14 09:33:12,97744,2443.6
83,Payment,2019-06-26 11:04:23,-2861,
84,Billed,2019-07-14 09:33:12,5293,132.325
85,Payment,2019-07-26 11:04:23,-71325,
86,Billed,2019-08-14 09:33:12,84334,2108.35
87,Payment,2019-08-26 11:04:23,-78175,
88,Billed,2019-09-14 09:33:12,34929,873.225
89,Payment,2019-09-26 11:04:23,-44936,
90,Billed,2019-10-14 09:33:12,73907,1847.675
91,Payment,2019-10-26 11:04:23,-27477,
92,Billed,2019-11-14 09:33:12,97172,2429.3
93,Payment,2019-11-26 11:04:23,-7251,
94,Billed,2019-12-14 09:33:12,73185,1829.625
95,Payment,2019-12-26 11:04:23,-20704,
96,Billed,2020-01-14 09:33:12,68143,1703.575
97,Payment,2020-01-26 11:04:23,-27307,
98,Billed,2020-02-14 09:33:12,60827,1520.675
99,Payment,2020-02-26 11:04:23,-22353,
100,Billed,2020-03-14 09:33:12,87988,2199.7
101,Payment,2020-03-26 11:04:23,-56602,
102,Billed,2020-04-14 09:33:12,77431,1935.775
103,Payment,2020-04-26 11:04:23,-52858,
104,Billed,2020-05-14 09:33:12,71218,1780.45
105,Payment,2020-05-26 11:04:23,-95890,
106,Billed,2020-06-14 09:33:12,35149,878.725
107,Payment,2020-06-26 11:04:23,-61739,
108,Billed,2020-07-14 09:33:12,22408,560.2
109,Payment,2020-07-26 11:04:23,-19828,
110,Billed,2020-08-14 09:33:12,23922,598.05
111,Payment,2020-08-26 11:04:23,-93083,
112,Billed,2020-09-14 09:33:12,49608,1240.2
113,Payment,2020-09-26 11:04:23,-21917,
114,Billed,2020-10-14 09:33:12,13869,346.725
115,Payment,2020-10-26 11:04:23,-71337,
116,Billed,2020-11-14 09:33:12,41705,1042.625
117,Payment,2020-11-26 11:04:23,-19165,
118,Billed,2020-12-14 09:33:12,68051,1701.275
119,Payment,2020-12-26 11:04:23,-18692,
120,Billed,2021-01-14 09:33:12,40748,1018.7
121,Payment,2021-01-26 11:04:23,-76138,
122,Billed,2021-02-14 09:33:12,8518,212.95
123,Payment,2021-02-26 11:04:23,-63803,
124,Billed,2021-03-14 09:33:12,47750,1193.75
125,Payment,2021-03-26 11:04:23,-86155,
126,Billed,2021-04-14 09:33:12,23574,589.35
127,Payment,2021-04-26 11:04:23,-22189,
128,Billed,2021-05-14 09:33:12,73451,1836.275
129,Payment,2021-05-26 11:04:23,-76144,
130,Billed,2021-06-14 09:33:12,96492,2412.3
131,Payment,2021-06-26 11:04:23,-39622,
132,Billed,2021-07-14 09:33:12,30524,763.1
133,Payment,2021-07-26 11:04:23,-66392,
134,Billed,2021-08-14 09:33:12,79184,1979.6
135,Payment,2021-08-26 11:04:23,-52967,
136,Billed,2021-09-14 09:33:12,9409,235.225
137,Payment,2021-09-26 11:04:23,-32133,
138,Billed,2021-10-14 09:33:12,99108,2477.7
139,Payment,2021-10-26 11:04:23,-98841,
140,Billed,2021-11-14 09:33:12,30700,767.5
141,Payment,2021-11-26 11:04:23,-11308,
142,Billed,2021-12-14 09:33:12,96610,2415.25
143,Payment,2021-12-26 11:04:23,-91644,
144,Billed,2022-01-14 09:33:12,38574,964.35
145,Payment,2022-01-26 11:04:23,-79795,
