,Type,Date,Amount,Unit
101,Payment,2020-03-26 11:04:23,-41180,
102,Billed,2020-04-14 09:33:12,63655,1591.375
103,Payment,2020-04-26 11:04:23,-83672,
104,Billed,2020-05-14 09:33:12,13392,334.8
105,Payment,2020-05-26 11:04:23,-62544,
106,Billed,2020-06-14 09:33:12,81022,2025.55
107,Payment,2020-06-26 11:04:23,-72100,
108,Billed,2020-07-14 09:33:12,56075,1401.875
109,Payment,2020-07-26 11:04:23,-62285,
110,Billed,2020-08-14 09:33:12,29352,733.8
111,Payment,2020-08-26 11:04:23,-82745,
112,Billed,2020-09-14 09:33:12,47697,1192.425
113,Payment,2020-09-26 11:04:23,-23042,
114,Billed,2020-10-14 09:33:12,15070,376.75
115,Payment,2020-10-26 11:04:23,-29076,
116,Billed,2020-11-14 09:33:12,3017,75.425
117,Payment,2020-11-26 11:04:23,-94435,
118,Billed,2020-12-14 09:33:12,31455,786.375
119,Payment,2020-12-26 11:04:23,-22472,
120,Billed,2021-01-14 09:33:12,27079,676.975
121,Payment,2021-01-26 11:04:23,-94105,
122,Billed,2021-02-14 09:33:12,97421,2435.525
123,Payment,2021-02-26 11:04:23,-98401,
124,Billed,2021-03-14 09:33:12,7129,178.225
125,Payment,2021-03-26 11:04:23,-32201,
126,Billed,2021-04-14 09:33:12,79632,1990.8
127,Payment,2021-04-26 11:04:23,-45395,
128,Billed,2021-05-14 09:33:12,51457,1286.425
129,Payment,2021-05-26 11:04:23,-66015,
130,Billed,2021-06-14 09:33:12,13250,331.25
131,Payment,2021-06-26 11:04:23,-45534,
132,Billed,2021-07-14 09:33:12,65608,1640.2
133,Payment,2021-07-26 11:04:23,-19781,
134,Billed,2021-08-14 09:33:12,72663,1816.575
135,Payment,2021-08-26 11:04:23,-84450,
136,Billed,2021-09-14 09:33:12,4872,121.8
137,Payment,2021-09-26 11:04:23,-78100,
138,Billed,2021-10-14 09:33:12,2904,72.6
139,Payment,2021-10-26 11:04:23,-57610,
140,Billed,2021-11-14 09:33:12,43397,1084.925
141,Payment,2021-11-26 11:04:23,-35561,
142,Billed,2021-12-14 09:33:12,67166,1679.15
143,Payment,2021-12-26 11:04:23,-13293,
144,Billed,2022-01-14 09:33:12,77578,1939.45
145,Payment,2022-01-26 11:04:23,-60711,
