,Type,Date,Amount,Unit
39,Payment,2017-08-26 11:04:23,-38685,
40,Billed,2017-09-14 09:33:12,41453,1036.325
41,Payment,2017-09-26 11:04:23,-48513,
42,Billed,2017-10-14 09:33:12,60032,1500.8
43,Payment,2017-10-26 11:04:23,-52810,
44,Billed,2017-11-14 09:33:12,80891,2022.275
45,Payment,2017-11-26 11:04:23,-99575,
46,Billed,2017-12-14 09:33:12,90289,2257.225
47,Payment,2017-12-26 11:04:23,-42757,
48,Billed,2018-01-14 09:33:12,80743,2018.575
49,Payment,2018-01-26 11:04:23,-92271,
50,Billed,2018-02-14 09:33:12,19721,493.025
51,Payment,2018-02-26 11:04:23,-24807,
52,Billed,2018-03-14 09:33:12,50615,1265.375
53,Payment,2018-03-26 11:04:23,-27915,
54,Billed,2018-04-14 09:33:12,17253,431.325
55,Payment,2018-04-26 11:04:23,-73002,
56,Billed,2018-05-14 09:33:12,35640,891.0
57,Payment,2018-05-26 11:04:23,-61832,
58,Billed,2018-06-14 09:33:12,8380,209.5
59,Payment,2018-06-26 11:04:23,-78202,
60,Billed,2018-07-14 09:33:12,82044,2051.1
61,Payment,2018-07-26 11:04:23,-93074,
62,Billed,2018-08-14 09:33:12,34664,866.6
63,Payment,2018-08-26 11:04:23,-35182,
64,Billed,2018-09-14 09:33:12,88914,2222.85
65,Payment,2018-09-26 11:04:23,-71655,
66,Billed,2018-10-14 09:33:12,62188,1554.7
67,Payment,2018-10-26 11:04:23,-39712,
68,Billed,2018-11-14 09:33:12,25027,625.675
69,Payment,2018-11-26 11:04:23,-64129,
70,Billed,2018-12-14 09:33:12,71955,1798.875
71,Payment,2018-12-26 11:04:23,-37877,
72,Billed,2019-01-14 09:33:12,97003,2425.075
73,Payment,2019-01-26 11:04:23,-81398,
74,Billed,2019-02-14 09:33:12,72097,1802.425
75,Payment,2019-02-26 11:04:23,-26110,
76,Billed,2019-03-14 09:33:12,4386,109.65
77,Payment,2019-03-26 11:04:23,-22945,
78,Billed,2019-04-14 09:33:12,37674,941.85
79,Payment,2019-04-26 11:04:23,-25233,
80,Billed,2019-05-14 09:33:12,51335,1283.375
81,Payment,2019-05-26 11:04:23,-10093,
82,Billed,2019-06-14 09:33:12,70693,1767.325
83,Payment,2019-06-26 11:04:23,-49386,
84,Billed,2019-07-14 09:33:12,74703,1867.575
85,Payment,2019-07-26 11:04:23,-16589,
86,Billed,2019-08-14 09:33:12,32529,813.225
87,Payment,2019-08-26 11:04:23,-45409,
88,Billed,2019-09-14 09:33:12,46420,1160.5
89,Payment,2019-09-26 11:04:23,-92901,
90,Billed,2019-10-14 09:33:12,83239,2080.975
91,Payment,2019-10-26 11:04:23,-13291,
92,Billed,2019-11-14 09:33:12,65257,1631.425
93,Payment,2019-11-26 11:04:23,-85834,
94,Billed,2019-12-14 09:33:12,49070,1226.75
95,Payment,2019-12-26 11:04:23,-53957,
96,Billed,2020-01-14 09:33:12,54456,1361.4
97,Payment,2020-01-26 11:04:23,-37858,
98,Billed,2020-02-14 09:33:12,70401,1760.025
99,Payment,2020-02-26 11:04:23,-69443,
100,Billed,2020-03-14 09:33:12,10072,251.8
101,Payment,2020-03-26 11:04:23,-16173,
102,Billed,2020-04-14 09:33:12,59353,1483.825
103,Payment,2020-04-26 11:04:23,-25923,
104,Billed,2020-05-14 09:33:12,25570,639.25
105,Payment,2020-05-26 11:04:23,-61867,
106,Billed,2020-06-14 09:33:12,89806,2245.15
107,Payment,2020-06-26 11:04:23,-71642,
108,Billed,2020-07-14 09:33:12,27056,676.4
109,Payment,2020-07-26 11:04:23,-89380,
110,Billed,2020-08-14 09:33:12,30944,773.6
111,Payment,2020-08-26 11:04:23,-15925,
112,Billed,2020-09-14 09:33:12,7034,175.85
113,Payment,2020-09-26 11:04:23,-18127,
114,Billed,2020-10-14 09:33:12,7165,179.125
115,Payment,2020-10-26 11:04:23,-60412,
116,Billed,2020-11-14 09:33:12,98311,2457.775
117,Payment,2020-11-26 11:04:23,-91523,
118,Billed,2020-12-14 09:33:12,53056,1326.4
119,Payment,2020-12-26 11:04:23,-64700,
120,Billed,2021-01-14 09:33:12,26328,658.2
121,Payment,2021-01-26 11:04:23,-17583,
122,Billed,2021-02-14 09:33:12,22048,551.2
123,Payment,2021-02-26 11:04:23,-49574,
124,Billed,2021-03-14 09:33:12,97753,2443.825
125,Payment,2021-03-26 11:04:23,-95001,
126,Billed,2021-04-14 09:33:12,70616,1765.4
127,Payment,2021-04-26 11:04:23,-78177,
128,Billed,2021-05-14 09:33:12,74310,1857.75
129,Payment,2021-05-26 11:04:23,-66047,
130,Billed,2021-06-14 09:33:12,19400,485.0
131,Payment,2021-06-26 11:04:23,-20176,
132,Billed,2021-07-14 09:33:12,77498,1937.45
133,Payment,2021-07-26 11:04:23,-24268,
134,Billed,2021-08-14 09:33:12,59937,1498.425
135,Payment,2021-08-26 11:04:23,-2409,
136,Billed,2021-09-14 09:33:12,74105,1852.625
137,Payment,2021-09-26 11:04:23,-72838,
138,Billed,2021-10-14 09:33:12,80377,2009.425
139,Payment,2021-10-26 11:04:23,-3694,
140,Billed,2021-11-14 09:33:12,55096,1377.4
141,Payment,2021-11-26 11:04:23,-76559,
142,Billed,2021-12-14 09:33:12,87235,2180.875
143,Payment,2021-12-26 11:04:23,-36526,
144,Billed,2022-01-14 09:33:12,77450,1936.25
145,Payment,2022-01-26 11:04:23,-94953,
