,Type,Date,Amount,Unit
101,Payment,2020-03-26 11:04:23,-49429,
102,Billed,2020-04-14 09:33:12,97132,2428.3
103,Payment,2020-04-26 11:04:23,-93872,
104,Billed,2020-05-14 09:33:12,10639,265.975
105,Payment,2020-05-26 11:04:23,-97147,
106,Billed,2020-06-14 09:33:12,27773,694.325
107,Payment,2020-06-26 11:04:23,-89261,
108,Billed,2020-07-14 09:33:12,80155,2003.875
109,Payment,2020-07-26 11:04:23,-74962,
110,Billed,2020-08-14 09:33:12,17233,430.825
111,Payment,2020-08-26 11:04:23,-48412,
112,Billed,2020-09-14 09:33:12,26256,656.4
113,Payment,2020-09-26 11:04:23,-37445,
114,Billed,2020-10-14 09:33:12,20990,524.75
115,Payment,2020-10-26 11:04:23,-44949,
116,Billed,2020-11-14 09:33:12,57227,1430.675
117,Payment,2020-11-26 11:04:23,-15436,
118,Billed,2020-12-14 09:33:12,9012,225.3
119,Payment,2020-12-26 11:04:23,-74437,
120,Billed,2021-01-14 09:33:12,47663,1191.575
121,Payment,2021-01-26 11:04:23,-84493,
122,Billed,2021-02-14 09:33:12,28244,706.1
123,Payment,2021-02-26 11:04:23,-87848,
124,Billed,2021-03-14 09:33:12,61145,1528.625
125,Payment,2021-03-26 11:04:23,-63756,
126,Billed,2021-04-14 09:33:12,57386,1434.65
127,Payment,2021-04-26 11:04:23,-37424,
128,Billed,2021-05-14 09:33:12,45486,1137.15
129,Payment,2021-05-26 11:04:23,-5938,
130,Billed,2021-06-14 09:33:12,12698,317.45
131,Payment,2021-06-26 11:04:23,-49256,
132,Billed,2021-07-14 09:33:12,59774,1494.35
133,Payment,2021-07-26 11:04:23,-54317,
134,Billed,2021-08-14 09:33:12,7302,182.55
135,Payment,2021-08-26 11:04:23,-94694,
136,Billed,2021-09-14 09:33:12,94178,2354.45
137,Payment,2021-09-26 11:04:23,-57869,
138,Billed,2021-10-14 09:33:12,63710,1592.75
139,Payment,2021-10-26 11:04:23,-95699,
140,Billed,2021-11-14 09:33:12,88237,2205.925
141,Payment,2021-11-26 11:04:23,-9667,
142,Billed,2021-12-14 09:33:12,89653,2241.325
143,Payment,2021-12-26 11:04:23,-81018,
144,Billed,2022-01-14 09:33:12,35733,893.325
145,Payment,2022-01-26 11:04:23,-7953,
